0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.024849659559664034,202.0,2.0,0.3690686221867665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.5384615384615384,0.1111111111111111,2.0,1.0,0.0,0.7368421052631579,0.42857142857142855,0.273224043715847,0.37755102040816335,0.6739130434782609,0.17647058823529413,0.3,0.28770949720670397,0.3333333333333333,0.40856031128404663,0.6216216216216217,0.4166666666666667,0.0,0.9677419354838709,0.43333333333333335,0.375,0.6666666666666666,0.47738693467336674,1.0,0.0
0.024849659559664034,203.0,2.0,0.36903793934001194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.1111111111111111,2.0,1.0,0.0,0.7368421052631579,0.42857142857142855,0.36338797814207646,0.33673469387755106,0.06521739130434782,0.5294117647058824,0.5,0.5307262569832403,0.2962962962962963,0.2568093385214008,0.4362934362934362,0.0,0.0,0.8064516129032258,0.3333333333333333,0.375,0.6666666666666666,0.47738693467336674,1.0,0.0
0.024849659559664034,204.0,2.0,0.3690686221867665,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.5384615384615384,0.8888888888888888,2.0,1.0,0.0,0.8421052631578947,0.42857142857142855,0.273224043715847,0.38775510204081637,0.6304347826086957,0.058823529411764705,0.2,0.29329608938547486,0.3333333333333333,0.45136186770428016,0.5714285714285714,0.16666666666666666,0.0,0.8064516129032258,0.19999999999999998,0.375,0.6666666666666666,0.47738693467336674,1.0,0.0
0.024899358878783362,205.0,2.0,0.3690686221867665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.4444444444444444,2.0,1.0,1.0,0.631578947368421,0.34285714285714286,0.5464480874316939,0.18367346938775517,0.2826086956521739,0.5294117647058824,0.25,0.39385474860335196,0.25925925925925924,0.3696498054474708,0.5135135135135135,0.0,0.0,0.8064516129032258,0.16666666666666666,0.375,0.3333333333333333,0.5832735104091888,1.0,0.0
0.024899358878783362,206.0,2.0,0.3690686221867665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.0,2.0,1.0,1.0,0.8421052631578947,0.34285714285714286,0.5464480874316939,0.08163265306122455,0.2391304347826087,0.5294117647058824,0.25,0.0,0.25925925925925924,0.6926070038910503,0.7413127413127415,0.0,0.0,0.9032258064516128,0.26666666666666666,0.375,0.3333333333333333,0.5832735104091888,1.0,0.0
0.024899358878783362,207.0,2.0,0.3690686221867665,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,0.4230769230769231,1.0,2.0,1.0,1.0,0.631578947368421,0.34285714285714286,0.18032786885245902,0.4387755102040817,0.3695652173913043,0.5294117647058824,0.25,0.0,0.25925925925925924,0.8365758754863812,0.5984555984555985,0.0,0.0,0.8064516129032258,0.3333333333333333,0.375,0.3333333333333333,0.5832735104091888,1.0,0.0
0.024899358878783362,208.0,2.0,0.3690686221867665,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.8888888888888888,2.0,1.0,0.0,0.631578947368421,0.34285714285714286,0.09016393442622951,0.28571428571428575,0.30434782608695654,0.5294117647058824,0.25,0.0,0.25925925925925924,0.8365758754863812,0.5984555984555985,0.0,0.0,0.8064516129032258,0.2333333333333333,0.375,0.6666666666666666,0.010768126346015691,1.0,0.0
0.02514785547438,204.0,2.0,0.3690686221867665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5384615384615384,0.8888888888888888,2.0,1.0,0.0,0.8421052631578947,0.7142857142857143,0.273224043715847,0.33673469387755106,0.5,0.058823529411764705,0.45,0.44134078212290506,0.48148148148148145,0.33073929961089493,0.48648648648648657,0.0,0.0,0.9354838709677419,0.2333333333333333,0.375,0.6666666666666666,0.47738693467336674,1.0,0.0
0.02514785547438,202.0,2.0,0.3690686221867665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5384615384615384,0.1111111111111111,2.0,1.0,0.0,0.7368421052631579,0.7142857142857143,0.273224043715847,0.28571428571428575,0.41304347826086957,0.17647058823529413,0.25,0.28770949720670397,0.48148148148148145,0.40856031128404663,0.6216216216216217,0.4166666666666667,0.0,0.8387096774193549,0.3666666666666667,0.375,0.6666666666666666,0.47738693467336674,1.0,0.0
0.02952139555688087,168.0,1.0,0.03671202614178543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.7307692307692307,0.6666666666666666,1.0,1.0,0.0,0.631578947368421,0.42857142857142855,0.273224043715847,0.5918367346938775,0.6956521739130435,0.7647058823529411,0.05,0.2905027932960894,0.2962962962962963,0.43190661478599224,0.5984555984555985,0.0625,0.0,0.8064516129032258,0.3666666666666667,0.1875,0.6666666666666666,0.12742282842785346,0.0,1.0
0.029421996918642213,45.0,17.0,0.1795867020542166,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.1111111111111111,1.0,2.0,0.0,0.3684210526315789,0.37142857142857144,0.09016393442622951,0.489795918367347,0.2826086956521739,0.5882352941176471,0.375,0.0,0.5925925925925926,1.0,0.4362934362934362,0.16666666666666666,0.0,0.5483870967741935,0.3333333333333333,0.0625,0.6666666666666666,0.12742282842785346,0.0,0.0
0.029421996918642213,209.0,17.0,0.1795867020542166,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.8461538461538461,0.8888888888888888,1.0,2.0,0.0,0.3684210526315789,0.37142857142857144,0.09016393442622951,0.38775510204081637,0.41304347826086957,0.6470588235294118,0.25,0.1005586592178771,0.5925925925925926,0.7470817120622568,0.5482625482625484,0.0,0.0,0.8064516129032258,0.3333333333333333,0.0625,0.6666666666666666,0.12742282842785346,0.0,0.0
0.02569454798469261,210.0,37.0,0.20756945829434054,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.9615384615384616,0.8888888888888888,1.0,6.0,1.0,0.21052631578947367,0.37142857142857144,0.18032786885245902,0.33673469387755106,0.41304347826086957,0.5294117647058824,0.0,0.0,0.7222222222222222,0.8365758754863812,0.5984555984555985,0.3333333333333333,0.0,0.8709677419354839,0.39999999999999997,0.15625,0.6666666666666666,0.5832735104091888,0.0,0.0
0.02569454798469261,211.0,37.0,0.20756945829434054,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.9615384615384616,0.1111111111111111,1.0,6.0,1.0,0.21052631578947367,0.37142857142857144,0.36338797814207646,0.33673469387755106,0.3695652173913043,0.5294117647058824,0.0,0.0,0.7222222222222222,0.8365758754863812,0.5984555984555985,0.3333333333333333,0.0,0.6451612903225806,0.39999999999999997,0.15625,0.6666666666666666,0.5832735104091888,0.0,0.0
0.02569454798469261,212.0,18.0,0.1764723931086326,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.8888888888888888,3.0,2.0,0.0,0.10526315789473684,0.37142857142857144,0.18032786885245902,0.38775510204081637,0.6739130434782609,0.5294117647058824,0.375,0.2150837988826816,0.4074074074074074,0.6498054474708171,0.48648648648648657,0.0,0.0,0.9032258064516128,0.26666666666666666,0.0625,0.6666666666666666,0.3589375448671931,0.0,0.0
0.02569454798469261,213.0,1.0,0.036696684718408173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.7307692307692307,0.1111111111111111,1.0,1.0,1.0,0.47368421052631576,0.4,0.726775956284153,0.33673469387755106,0.6739130434782609,0.4117647058823529,0.125,0.963687150837989,0.5555555555555556,0.09727626459143968,0.0,0.0,0.0,0.8064516129032258,0.2333333333333333,0.375,0.6666666666666666,0.2501794687724336,0.0,0.0
0.025595149346453953,203.0,2.0,0.3690686221867665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.0,2.0,1.0,1.0,0.7368421052631579,0.37142857142857144,0.5464480874316939,0.28571428571428575,0.41304347826086957,0.7647058823529411,0.25,0.1564245810055866,0.25925925925925924,0.5680933852140078,0.6486486486486486,0.0,0.0,0.8064516129032258,0.2333333333333333,0.375,0.6666666666666666,0.2501794687724336,0.0,0.0
0.025595149346453953,201.0,2.0,0.3690686221867665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.4444444444444444,2.0,1.0,1.0,0.7368421052631579,0.37142857142857144,0.6366120218579235,0.489795918367347,0.32608695652173914,0.7647058823529411,0.25,0.4245810055865922,0.25925925925925924,0.14007782101167318,0.7027027027027029,0.0,0.6666666666666666,0.6774193548387097,0.2333333333333333,0.375,0.6666666666666666,0.2501794687724336,0.0,0.0
0.029720192833358184,214.0,45.0,0.230290106316064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.6666666666666666,2.0,1.0,1.0,0.3684210526315789,0.4857142857142857,0.45355191256830607,0.5714285714285715,0.5,0.4117647058823529,0.5,0.0,0.3333333333333333,0.517509727626459,0.9150579150579152,0.25,0.0,0.9677419354838709,0.3333333333333333,0.1875,0.6666666666666666,0.6245513280689162,1.0,0.0
0.0295710948760002,215.0,4.0,0.20172437598760412,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.1111111111111111,1.0,6.0,1.0,0.47368421052631576,0.6571428571428571,0.45355191256830607,0.28571428571428575,0.6086956521739131,0.5294117647058824,0.2,0.4608938547486034,0.4074074074074074,0.29182879377431903,0.5019305019305019,0.0,0.0,0.8064516129032258,0.16666666666666666,0.21875,0.6666666666666666,0.8722182340272792,1.0,1.0
0.029720192833358184,216.0,45.0,0.230290106316064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.1111111111111111,2.0,1.0,0.0,0.3684210526315789,0.4857142857142857,0.18032786885245902,0.6938775510204082,0.2826086956521739,0.4117647058823529,0.625,0.0,0.3333333333333333,0.6926070038910503,0.7413127413127415,0.0,0.0,0.9677419354838709,0.2333333333333333,0.1875,0.6666666666666666,0.47110552763819097,1.0,0.0
0.030217186024551465,145.0,46.0,0.23306690394734825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0,0.6666666666666666,2.0,6.0,1.0,0.7368421052631579,0.3142857142857143,0.45355191256830607,0.38775510204081637,0.5,0.4117647058823529,0.75,0.3463687150837989,0.10444444444444445,0.40856031128404663,0.5444015444015445,0.16666666666666666,0.0,0.8709677419354839,0.3333333333333333,0.328125,0.6666666666666666,0.8718592964824123,1.0,0.0
0.030217186024551465,217.0,46.0,0.23306690394734825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0,0.1111111111111111,2.0,6.0,1.0,0.7368421052631579,0.3142857142857143,0.45355191256830607,0.38775510204081637,0.2826086956521739,0.4117647058823529,0.75,0.5307262569832403,0.10444444444444445,0.2568093385214008,0.4362934362934362,0.0,0.0,0.8709677419354839,0.2333333333333333,0.328125,0.6666666666666666,0.8718592964824123,1.0,0.0
0.029869290790716166,218.0,18.0,0.17602749183069205,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.5384615384615384,0.8888888888888888,3.0,1.0,1.0,0.21052631578947367,0.42857142857142855,0.36338797814207646,0.28571428571428575,0.3695652173913043,0.058823529411764705,0.2,0.0,0.9259259259259259,0.6926070038910503,0.7413127413127415,0.0,0.0,0.8064516129032258,0.2333333333333333,0.0625,0.6666666666666666,0.8718592964824123,1.0,0.0
0.029869290790716166,118.0,18.0,0.17602749183069205,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.5384615384615384,0.1111111111111111,3.0,1.0,1.0,0.3157894736842105,0.42857142857142855,0.36338797814207646,0.18367346938775517,0.3695652173913043,0.058823529411764705,0.125,0.0,0.9259259259259259,0.6926070038910503,0.7413127413127415,0.16666666666666666,0.0,0.8064516129032258,0.16666666666666666,0.0625,0.6666666666666666,0.8718592964824123,1.0,0.0
0.029769892152477512,219.0,20.0,0.177024684350214,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.9615384615384616,0.1111111111111111,1.0,2.0,1.0,0.10526315789473684,0.5142857142857142,0.45355191256830607,0.28571428571428575,0.6086956521739131,0.5294117647058824,0.25,0.4189944134078213,0.7703703703703704,0.35019455252918286,0.5019305019305019,0.0,0.0,0.6451612903225806,0.5,0.15625,0.6666666666666666,0.7430007178750898,1.0,0.0
0.029769892152477512,220.0,20.0,0.177024684350214,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.9615384615384616,0.8888888888888888,1.0,2.0,1.0,0.10526315789473684,0.5142857142857142,0.36338797814207646,0.38775510204081637,0.5,0.5294117647058824,0.25,0.4189944134078213,0.7703703703703704,0.35019455252918286,0.5019305019305019,0.0,0.0,0.8064516129032258,0.3333333333333333,0.15625,0.6666666666666666,0.7430007178750898,1.0,0.0
0.03006808806719348,221.0,17.0,0.17961738490097112,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.1111111111111111,1.0,2.0,1.0,0.10526315789473684,0.5428571428571428,0.45355191256830607,0.5204081632653063,0.5,0.5882352941176471,0.25,0.0,0.6296296296296297,0.7392996108949416,0.694980694980695,0.25,0.0,0.8064516129032258,0.39999999999999997,0.0625,0.6666666666666666,0.8718592964824123,1.0,0.0
0.03006808806719348,222.0,17.0,0.17961738490097112,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.8888888888888888,1.0,2.0,1.0,0.10526315789473684,0.5428571428571428,0.09016393442622951,0.37755102040816335,0.32608695652173914,1.0,0.25,0.1005586592178771,0.6296296296296297,0.7470817120622568,0.5444015444015445,0.125,0.0,0.8064516129032258,0.39999999999999997,0.0625,0.6666666666666666,0.8718592964824123,1.0,0.0
0.030912976492222057,209.0,4.0,0.20123345043953178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.8888888888888888,1.0,1.0,0.0,0.8421052631578947,0.2,0.18032786885245902,0.6428571428571429,0.9347826086956522,0.8823529411764706,0.125,0.4888268156424581,0.7407407407407407,0.29182879377431903,0.46332046332046334,0.0,0.0,0.8064516129032258,0.3333333333333333,0.375,0.6666666666666666,0.3589375448671931,1.0,0.0
0.030912976492222057,223.0,4.0,0.20123345043953178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.1111111111111111,1.0,1.0,0.0,0.8421052631578947,0.2,0.09016393442622951,0.5918367346938775,0.5,0.7647058823529411,0.05,0.4189944134078213,0.7407407407407407,0.35019455252918286,0.5019305019305019,0.08333333333333333,0.0,0.8064516129032258,0.3333333333333333,0.375,0.6666666666666666,0.3589375448671931,1.0,0.0
0.03473982406441032,47.0,2.0,0.36908396361014373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.1111111111111111,2.0,2.0,0.0,0.3157894736842105,0.22857142857142856,0.09016393442622951,0.23469387755102047,0.41304347826086957,0.5294117647058824,0.8,0.12290502793296092,0.35259259259259257,0.5447470817120622,0.7181467181467183,0.0,0.0,0.9677419354838709,0.3333333333333333,0.375,0.6666666666666666,0.2430007178750896,1.0,0.0
0.034590726107052334,224.0,26.0,0.17900372796588068,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.5384615384615384,0.8888888888888888,1.0,1.0,0.0,0.3157894736842105,0.22857142857142856,0.273224043715847,0.5306122448979591,0.4782608695652174,0.11764705882352941,0.375,0.013966480446927375,0.8518518518518519,0.7198443579766536,0.694980694980695,0.041666666666666664,0.0,0.8387096774193549,0.3666666666666667,0.21875,0.6666666666666666,0.2430007178750896,1.0,0.0
0.034590726107052334,225.0,26.0,0.17900372796588068,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.5384615384615384,0.1111111111111111,1.0,1.0,0.0,0.3157894736842105,0.22857142857142856,0.18032786885245902,0.4489795918367347,0.5217391304347826,0.29411764705882354,0.35,0.0,0.8518518518518519,0.8365758754863812,0.5984555984555985,0.4166666666666667,0.0,0.8064516129032258,0.3,0.21875,0.6666666666666666,0.2430007178750896,1.0,0.0
0.03469012474529099,226.0,26.0,0.17900372796588068,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.5384615384615384,0.6666666666666666,1.0,1.0,0.0,0.2631578947368421,0.22857142857142856,0.09016393442622951,0.46938775510204095,0.5,0.29411764705882354,0.3,0.0,0.8518518518518519,0.8365758754863812,0.5984555984555985,0.4166666666666667,0.0,0.8064516129032258,0.3,0.21875,0.6666666666666666,0.2430007178750896,1.0,0.0
0.034590726107052334,227.0,18.0,0.17650307595538714,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.1111111111111111,3.0,2.0,0.0,0.42105263157894735,0.2,0.273224043715847,0.37755102040816335,0.391304347826087,0.7647058823529411,0.125,0.29329608938547486,0.3037037037037037,0.45136186770428016,0.5752895752895753,0.0,0.0,0.8064516129032258,0.3333333333333333,0.0625,0.6666666666666666,0.4188801148600144,1.0,0.0
0.034590726107052334,110.0,18.0,0.17650307595538714,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.8888888888888888,3.0,2.0,0.0,0.42105263157894735,0.2,0.09016393442622951,0.28571428571428575,0.5,0.5294117647058824,0.0,0.2122905027932961,0.4074074074074074,0.517509727626459,0.6216216216216217,0.0,0.0,0.8064516129032258,0.3333333333333333,0.0625,0.6666666666666666,0.4188801148600144,1.0,0.0
0.03469012474529099,228.0,4.0,0.20124879186290903,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.1111111111111111,1.0,1.0,0.0,0.42105263157894735,0.22857142857142856,0.09016393442622951,0.489795918367347,0.5,0.5294117647058824,0.25,0.08659217877094973,0.7037037037037037,0.3891050583657587,0.9227799227799228,0.0,0.0,0.8064516129032258,0.43333333333333335,0.21875,0.6666666666666666,0.47846374730796837,1.0,0.0
0.03469012474529099,229.0,4.0,0.20124879186290903,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.8888888888888888,1.0,1.0,0.0,0.5263157894736842,0.22857142857142856,0.09016393442622951,0.4387755102040817,0.32608695652173914,0.5294117647058824,0.25,0.1424581005586592,0.7037037037037037,0.3735408560311284,0.861003861003861,0.0,0.0,0.8064516129032258,0.43333333333333335,0.21875,0.6666666666666666,0.2430007178750896,1.0,0.0
0.0355847124894389,230.0,17.0,0.1796634091711029,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5384615384615384,0.0,3.0,2.0,0.0,0.15789473684210525,0.34285714285714286,0.273224043715847,0.5000000000000002,0.6739130434782609,0.11764705882352941,0.2,0.0,0.6955555555555556,0.8365758754863812,0.5984555984555985,0.0,0.0,0.7741935483870968,0.26666666666666666,0.0625,0.6666666666666666,0.3589375448671931,1.0,0.0
0.0355847124894389,231.0,17.0,0.1796634091711029,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5384615384615384,0.1111111111111111,3.0,2.0,0.0,0.15789473684210525,0.34285714285714286,0.09016393442622951,0.8979591836734694,0.4782608695652174,0.11764705882352941,0.225,0.0,0.6955555555555556,0.6653696498054474,0.7683397683397684,0.4166666666666667,0.0,0.8064516129032258,0.4166666666666667,0.0625,0.6666666666666666,0.3589375448671931,1.0,0.0
0.035286516574722926,232.0,21.0,0.18000092048540264,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.5384615384615384,0.1111111111111111,1.0,1.0,0.0,0.9473684210526315,0.22857142857142856,0.36338797814207646,0.7040816326530613,0.45652173913043476,0.29411764705882354,0.2,0.4022346368715084,0.6481481481481481,0.27626459143968873,0.5984555984555985,0.4166666666666667,0.0,0.9677419354838709,0.3,0.15625,0.6666666666666666,0.3589375448671931,1.0,0.0
0.035286516574722926,233.0,21.0,0.18000092048540264,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.5384615384615384,0.8888888888888888,1.0,1.0,0.0,0.9473684210526315,0.22857142857142856,0.18032786885245902,0.489795918367347,0.43478260869565216,0.5929411764705882,0.2,0.44413407821229056,0.6481481481481481,0.2140077821011673,0.6023166023166024,0.25,0.0,0.564516129032258,0.19999999999999998,0.15625,0.6666666666666666,0.3589375448671931,1.0,0.0
0.0355847124894389,234.0,17.0,0.1796634091711029,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5384615384615384,0.8888888888888888,3.0,2.0,0.0,0.3157894736842105,0.34285714285714286,0.09016393442622951,0.5438775510204084,0.45652173913043476,0.5882352941176471,0.1,0.0,0.6955555555555556,0.6926070038910503,0.7413127413127415,0.0,0.0,0.6451612903225806,0.26666666666666666,0.0625,0.6666666666666666,0.3589375448671931,1.0,0.0
0.035038019979126284,235.0,1.0,0.036804074682049,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.7307692307692307,0.1111111111111111,1.0,1.0,1.0,0.42105263157894735,0.17142857142857143,0.09016393442622951,0.38775510204081637,0.45652173913043476,0.5294117647058824,0.0,0.40782122905027934,0.4074074074074074,0.29182879377431903,0.5752895752895753,0.0,0.0,0.8064516129032258,0.3333333333333333,0.1875,0.6666666666666666,0.3589375448671931,1.0,0.0
0.03508771929824561,236.0,18.0,0.1765184173787644,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.1111111111111111,3.0,1.0,0.0,0.42105263157894735,0.2,0.09016393442622951,0.28571428571428575,0.391304347826087,0.7647058823529411,0.0,0.3128491620111732,0.4074074074074074,0.3891050583657587,0.6100386100386099,0.6666666666666666,0.0,0.8064516129032258,0.3333333333333333,0.21875,0.6666666666666666,0.3589375448671931,1.0,0.0
0.03508771929824561,121.0,18.0,0.1765184173787644,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.8888888888888888,3.0,1.0,1.0,0.42105263157894735,0.2,0.45355191256830607,0.28571428571428575,0.391304347826087,0.7647058823529411,0.0,0.0,0.4074074074074074,0.696498054474708,0.7374517374517375,0.6666666666666666,0.0,0.9677419354838709,0.6666666666666666,0.21875,0.6666666666666666,0.3589375448671931,1.0,0.0
0.034988320660006955,237.0,4.0,0.2012641332862863,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,4.0,0.0,0.42105263157894735,0.17142857142857143,0.45355191256830607,0.46938775510204095,0.45652173913043476,0.7647058823529411,0.5,0.0,0.7777777777777778,0.8365758754863812,0.5984555984555985,0.3333333333333333,0.0,0.8064516129032258,0.4666666666666666,0.21875,0.6666666666666666,0.3589375448671931,1.0,0.0
0.034988320660006955,181.0,4.0,0.2012641332862863,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,4.0,0.0,0.42105263157894735,0.17142857142857143,0.09016393442622951,0.3469387755102041,0.3695652173913043,0.7647058823529411,0.3,0.5865921787709497,0.7777777777777778,0.2568093385214008,0.3629343629343629,0.3333333333333333,0.0,0.8064516129032258,0.3666666666666667,0.21875,0.6666666666666666,0.2430007178750896,1.0,0.0
0.03961035733810447,238.0,1.0,0.03685009895218078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7307692307692307,0.6666666666666666,1.0,1.0,0.0,0.42105263157894735,0.2,0.6366120218579235,0.36734693877551033,0.32608695652173914,0.4117647058823529,0.0,0.0,0.4074074074074074,0.6926070038910503,0.7413127413127415,0.0,0.0,0.8064516129032258,0.3,0.1875,0.6666666666666666,0.5832735104091888,1.0,0.0
0.03961035733810447,224.0,47.0,0.2110519614009788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.8888888888888888,1.0,6.0,0.0,0.5263157894736842,0.2,0.273224043715847,0.489795918367347,0.6739130434782609,0.5294117647058824,0.325,0.32122905027932963,0.2962962962962963,0.43190661478599224,0.555984555984556,0.0,0.0,0.8064516129032258,0.3333333333333333,0.3125,0.6666666666666666,0.5832735104091888,1.0,0.0
0.03961035733810447,239.0,47.0,0.2110519614009788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.5,0.1111111111111111,1.0,6.0,0.0,0.5263157894736842,0.2,0.36338797814207646,0.5918367346938775,0.6739130434782609,0.5294117647058824,0.25,0.0,0.25925925925925924,0.8365758754863812,0.21235521235521237,0.4166666666666667,0.0,0.8387096774193549,0.3333333333333333,0.3125,0.6666666666666666,0.5832735104091888,1.0,1.0
0.03961035733810447,239.0,47.0,0.2110519614009788,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,0.5,0.1111111111111111,1.0,6.0,0.0,0.5263157894736842,0.2,0.18032786885245902,0.38775510204081637,0.717391304347826,0.7647058823529411,0.375,0.0,0.2962962962962963,0.5642023346303501,0.8687258687258688,0.0,0.0,0.8064516129032258,0.3333333333333333,0.3125,0.6666666666666666,0.3589375448671931,1.0,1.0
0.03961035733810447,240.0,1.0,0.03685009895218078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7307692307692307,0.1111111111111111,1.0,1.0,0.0,0.5263157894736842,0.2,0.5464480874316939,0.4387755102040817,0.34782608695652173,0.4117647058823529,0.0,0.1005586592178771,0.4074074074074074,0.7470817120622568,0.5482625482625484,0.0,0.0,0.8064516129032258,0.3,0.1875,0.6666666666666666,0.5832735104091888,1.0,0.0
0.03975945529546245,241.0,38.0,0.18337603362840005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5384615384615384,0.8888888888888888,3.0,1.0,0.0,0.3157894736842105,0.2,0.09016393442622951,0.1530612244897959,0.5869565217391305,0.29411764705882354,0.3,0.0,0.37037037037037035,0.8365758754863812,0.5984555984555985,0.0,0.0,0.8064516129032258,0.3,0.375,0.6666666666666666,0.3589375448671931,1.0,0.0
0.03975945529546245,82.0,48.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7307692307692307,0.6666666666666666,1.0,1.0,0.0,0.3157894736842105,0.2,0.45355191256830607,0.4387755102040817,0.15217391304347827,0.4117647058823529,0.0,0.29329608938547486,0.2222222222222222,0.45136186770428016,0.5752895752895753,0.0,0.0,0.6451612903225806,0.19999999999999998,0.375,0.6666666666666666,0.5832735104091888,1.0,0.0
